         2970   0.462006E-04   0.460919E-04   0.863038E-04   0.739863E-04   0.142190E-02   0.179787E-02   0.164673E-02   0.196252E-02
         2975   0.461977E-04   0.460893E-04   0.863171E-04   0.740143E-04   0.142190E-02   0.179787E-02   0.164665E-02   0.196241E-02
         2980   0.461946E-04   0.460865E-04   0.863293E-04   0.740429E-04   0.142190E-02   0.179790E-02   0.164650E-02   0.196234E-02
         2985   0.461914E-04   0.460832E-04   0.863413E-04   0.740704E-04   0.142185E-02   0.179784E-02   0.164637E-02   0.196215E-02
         2990   0.461879E-04   0.460801E-04   0.863524E-04   0.740971E-04   0.142180E-02   0.179779E-02   0.164621E-02   0.196198E-02
         2995   0.461843E-04   0.460764E-04   0.863626E-04   0.741237E-04   0.142177E-02   0.179776E-02   0.164612E-02   0.196180E-02
         3000   0.461808E-04   0.460734E-04   0.863717E-04   0.741487E-04   0.142176E-02   0.179776E-02   0.164599E-02   0.196160E-02
         3005   0.461770E-04   0.460708E-04   0.863800E-04   0.741724E-04   0.142176E-02   0.179776E-02   0.164589E-02   0.196143E-02
         3010   0.461729E-04   0.460679E-04   0.863887E-04   0.741960E-04   0.142174E-02   0.179776E-02   0.164578E-02   0.196137E-02
         3015   0.461686E-04   0.460650E-04   0.863966E-04   0.742197E-04   0.142172E-02   0.179777E-02   0.164555E-02   0.196120E-02
         3020   0.461640E-04   0.460618E-04   0.864033E-04   0.742412E-04   0.142166E-02   0.179769E-02   0.164536E-02   0.196101E-02
         3025   0.461591E-04   0.460579E-04   0.864087E-04   0.742608E-04   0.142164E-02   0.179769E-02   0.164520E-02   0.196085E-02
         3030   0.461539E-04   0.460539E-04   0.864127E-04   0.742796E-04   0.142162E-02   0.179767E-02   0.164506E-02   0.196066E-02
         3035   0.461485E-04   0.460497E-04   0.864158E-04   0.742963E-04   0.142161E-02   0.179767E-02   0.164494E-02   0.196053E-02
         3040   0.461429E-04   0.460454E-04   0.864172E-04   0.743117E-04   0.142158E-02   0.179764E-02   0.164482E-02   0.196032E-02
         3045   0.461370E-04   0.460405E-04   0.864183E-04   0.743244E-04   0.142156E-02   0.179762E-02   0.164473E-02   0.196022E-02
         3050   0.461308E-04   0.460361E-04   0.864183E-04   0.743351E-04   0.142153E-02   0.179760E-02   0.164455E-02   0.196010E-02
         3055   0.461245E-04   0.460315E-04   0.864169E-04   0.743445E-04   0.142150E-02   0.179756E-02   0.164436E-02   0.195990E-02
         3060   0.461177E-04   0.460264E-04   0.864147E-04   0.743522E-04   0.142148E-02   0.179754E-02   0.164421E-02   0.195972E-02
         3065   0.461107E-04   0.460210E-04   0.864108E-04   0.743577E-04   0.142147E-02   0.179755E-02   0.164407E-02   0.195962E-02
         3070   0.461035E-04   0.460158E-04   0.864063E-04   0.743617E-04   0.142145E-02   0.179754E-02   0.164402E-02   0.195946E-02
         3075   0.460958E-04   0.460097E-04   0.864006E-04   0.743631E-04   0.142142E-02   0.179751E-02   0.164392E-02   0.195929E-02
         3080   0.460879E-04   0.460037E-04   0.863940E-04   0.743633E-04   0.142138E-02   0.179748E-02   0.164383E-02   0.195914E-02
         3085   0.460800E-04   0.459975E-04   0.863870E-04   0.743621E-04   0.142136E-02   0.179745E-02   0.164374E-02   0.195898E-02
         3090   0.460717E-04   0.459916E-04   0.863793E-04   0.743595E-04   0.142133E-02   0.179744E-02   0.164361E-02   0.195880E-02
         3095   0.460637E-04   0.459854E-04   0.863705E-04   0.743547E-04   0.142132E-02   0.179743E-02   0.164351E-02   0.195862E-02
         3100   0.460553E-04   0.459789E-04   0.863610E-04   0.743487E-04   0.142134E-02   0.179746E-02   0.164350E-02   0.195849E-02
         3105   0.460468E-04   0.459724E-04   0.863515E-04   0.743414E-04   0.142131E-02   0.179744E-02   0.164347E-02   0.195837E-02
         3110   0.460380E-04   0.459654E-04   0.863412E-04   0.743323E-04   0.142127E-02   0.179739E-02   0.164346E-02   0.195825E-02
         3115   0.460291E-04   0.459585E-04   0.863304E-04   0.743230E-04   0.142121E-02   0.179732E-02   0.164349E-02   0.195801E-02
         3120   0.460205E-04   0.459518E-04   0.863195E-04   0.743116E-04   0.142122E-02   0.179735E-02   0.164349E-02   0.195785E-02
         3125   0.460116E-04   0.459445E-04   0.863087E-04   0.742989E-04   0.142122E-02   0.179737E-02   0.164344E-02   0.195768E-02
         3130   0.460027E-04   0.459376E-04   0.862969E-04   0.742856E-04   0.142122E-02   0.179738E-02   0.164337E-02   0.195758E-02
         3135   0.459938E-04   0.459306E-04   0.862855E-04   0.742703E-04   0.142122E-02   0.179740E-02   0.164335E-02   0.195744E-02
         3140   0.459848E-04   0.459231E-04   0.862740E-04   0.742549E-04   0.142120E-02   0.179740E-02   0.164335E-02   0.195733E-02
         3145   0.459763E-04   0.459162E-04   0.862620E-04   0.742382E-04   0.142116E-02   0.179734E-02   0.164337E-02   0.195715E-02
         3150   0.459676E-04   0.459089E-04   0.862502E-04   0.742211E-04   0.142112E-02   0.179731E-02   0.164351E-02   0.195696E-02
         3155   0.459592E-04   0.459019E-04   0.862387E-04   0.742038E-04   0.142109E-02   0.179726E-02   0.164356E-02   0.195679E-02
         3160   0.459505E-04   0.458948E-04   0.862272E-04   0.741851E-04   0.142102E-02   0.179719E-02   0.164364E-02   0.195657E-02
         3165   0.459421E-04   0.458876E-04   0.862159E-04   0.741660E-04   0.142102E-02   0.179719E-02   0.164369E-02   0.195641E-02
         3170   0.459337E-04   0.458802E-04   0.862042E-04   0.741464E-04   0.142099E-02   0.179717E-02   0.164366E-02   0.195627E-02
         3175   0.459252E-04   0.458728E-04   0.861937E-04   0.741264E-04   0.142098E-02   0.179716E-02   0.164369E-02   0.195614E-02
         3180   0.459170E-04   0.458657E-04   0.861834E-04   0.741065E-04   0.142099E-02   0.179719E-02   0.164375E-02   0.195596E-02
         3185   0.459091E-04   0.458585E-04   0.861725E-04   0.740867E-04   0.142095E-02   0.179715E-02   0.164377E-02   0.195581E-02
         3190   0.459014E-04   0.458518E-04   0.861630E-04   0.740670E-04   0.142094E-02   0.179715E-02   0.164382E-02   0.195563E-02
         3195   0.458938E-04   0.458450E-04   0.861534E-04   0.740473E-04   0.142091E-02   0.179712E-02   0.164389E-02   0.195551E-02
         3200   0.458860E-04   0.458378E-04   0.861442E-04   0.740275E-04   0.142090E-02   0.179711E-02   0.164402E-02   0.195535E-02
         3205   0.458783E-04   0.458310E-04   0.861352E-04   0.740079E-04   0.142089E-02   0.179711E-02   0.164411E-02   0.195519E-02
         3210   0.458713E-04   0.458245E-04   0.861262E-04   0.739893E-04   0.142087E-02   0.179709E-02   0.164426E-02   0.195501E-02
         3215   0.458641E-04   0.458179E-04   0.861177E-04   0.739717E-04   0.142088E-02   0.179711E-02   0.164437E-02   0.195491E-02
         3220   0.458568E-04   0.458113E-04   0.861095E-04   0.739539E-04   0.142082E-02   0.179706E-02   0.164451E-02   0.195475E-02
         3225   0.458500E-04   0.458049E-04   0.861015E-04   0.739369E-04   0.142079E-02   0.179703E-02   0.164470E-02   0.195462E-02
         3230   0.458434E-04   0.457985E-04   0.860942E-04   0.739207E-04   0.142071E-02   0.179693E-02   0.164482E-02   0.195439E-02
         3235   0.458368E-04   0.457923E-04   0.860871E-04   0.739052E-04   0.142069E-02   0.179692E-02   0.164493E-02   0.195424E-02
         3240   0.458303E-04   0.457860E-04   0.860807E-04   0.738900E-04   0.142068E-02   0.179693E-02   0.164499E-02   0.195405E-02
         3245   0.458240E-04   0.457798E-04   0.860740E-04   0.738765E-04   0.142070E-02   0.179696E-02   0.164507E-02   0.195394E-02
         3250   0.458180E-04   0.457737E-04   0.860682E-04   0.738630E-04   0.142069E-02   0.179695E-02   0.164512E-02   0.195380E-02
         3255   0.458121E-04   0.457678E-04   0.860624E-04   0.738505E-04   0.142065E-02   0.179692E-02   0.164531E-02   0.195363E-02
         3260   0.458065E-04   0.457626E-04   0.860574E-04   0.738385E-04   0.142063E-02   0.179691E-02   0.164546E-02   0.195347E-02
         3265   0.458010E-04   0.457571E-04   0.860537E-04   0.738274E-04   0.142060E-02   0.179689E-02   0.164559E-02   0.195332E-02
         3270   0.457957E-04   0.457518E-04   0.860503E-04   0.738180E-04   0.142057E-02   0.179687E-02   0.164573E-02   0.195313E-02
         3275   0.457906E-04   0.457466E-04   0.860462E-04   0.738089E-04   0.142056E-02   0.179685E-02   0.164583E-02   0.195296E-02
         3280   0.457853E-04   0.457417E-04   0.860432E-04   0.738003E-04   0.142057E-02   0.179688E-02   0.164588E-02   0.195283E-02
         3285   0.457803E-04   0.457365E-04   0.860401E-04   0.737920E-04   0.142056E-02   0.179688E-02   0.164596E-02   0.195271E-02
         3290   0.457749E-04   0.457312E-04   0.860379E-04   0.737844E-04   0.142055E-02   0.179690E-02   0.164602E-02   0.195254E-02
         3295   0.457699E-04   0.457263E-04   0.860359E-04   0.737785E-04   0.142052E-02   0.179686E-02   0.164613E-02   0.195240E-02
         3300   0.457650E-04   0.457213E-04   0.860342E-04   0.737727E-04   0.142048E-02   0.179681E-02   0.164627E-02   0.195225E-02
         3305   0.457602E-04   0.457163E-04   0.860323E-04   0.737685E-04   0.142040E-02   0.179671E-02   0.164641E-02   0.195204E-02
         3310   0.457554E-04   0.457117E-04   0.860306E-04   0.737656E-04   0.142036E-02   0.179666E-02   0.164655E-02   0.195180E-02
         3315   0.457509E-04   0.457074E-04   0.860296E-04   0.737635E-04   0.142035E-02   0.179666E-02   0.164668E-02   0.195163E-02
         3320   0.457463E-04   0.457032E-04   0.860288E-04   0.737608E-04   0.142034E-02   0.179666E-02   0.164678E-02   0.195147E-02
         3325   0.457418E-04   0.456989E-04   0.860285E-04   0.737589E-04   0.142036E-02   0.179671E-02   0.164684E-02   0.195134E-02
         3330   0.457375E-04   0.456947E-04   0.860288E-04   0.737578E-04   0.142040E-02   0.179677E-02   0.164686E-02   0.195126E-02
         3335   0.457329E-04   0.456904E-04   0.860291E-04   0.737567E-04   0.142039E-02   0.179676E-02   0.164689E-02   0.195116E-02
         3340   0.457283E-04   0.456859E-04   0.860296E-04   0.737555E-04   0.142035E-02   0.179674E-02   0.164696E-02   0.195104E-02
         3345   0.457237E-04   0.456813E-04   0.860306E-04   0.737550E-04   0.142029E-02   0.179668E-02   0.164703E-02   0.195086E-02
         3350   0.457191E-04   0.456766E-04   0.860310E-04   0.737551E-04   0.142025E-02   0.179662E-02   0.164711E-02   0.195062E-02
         3355   0.457146E-04   0.456725E-04   0.860322E-04   0.737565E-04   0.142020E-02   0.179657E-02   0.164717E-02   0.195040E-02
         3360   0.457099E-04   0.456679E-04   0.860331E-04   0.737581E-04   0.142020E-02   0.179658E-02   0.164721E-02   0.195026E-02
         3365   0.457054E-04   0.456634E-04   0.860342E-04   0.737600E-04   0.142019E-02   0.179658E-02   0.164729E-02   0.195010E-02
         3370   0.457009E-04   0.456590E-04   0.860349E-04   0.737620E-04   0.142017E-02   0.179657E-02   0.164732E-02   0.194995E-02
         3375   0.456963E-04   0.456548E-04   0.860367E-04   0.737634E-04   0.142013E-02   0.179653E-02   0.164736E-02   0.194981E-02
         3380   0.456917E-04   0.456506E-04   0.860376E-04   0.737649E-04   0.142010E-02   0.179649E-02   0.164736E-02   0.194964E-02
         3385   0.456868E-04   0.456460E-04   0.860390E-04   0.737676E-04   0.142005E-02   0.179645E-02   0.164739E-02   0.194945E-02
         3390   0.456821E-04   0.456417E-04   0.860402E-04   0.737699E-04   0.142003E-02   0.179644E-02   0.164741E-02   0.194928E-02
         3395   0.456774E-04   0.456373E-04   0.860414E-04   0.737730E-04   0.142005E-02   0.179647E-02   0.164748E-02   0.194912E-02
         3400   0.456726E-04   0.456330E-04   0.860426E-04   0.737755E-04   0.142006E-02   0.179648E-02   0.164744E-02   0.194899E-02
         3405   0.456680E-04   0.456287E-04   0.860440E-04   0.737792E-04   0.142005E-02   0.179649E-02   0.164746E-02   0.194887E-02
         3410   0.456631E-04   0.456245E-04   0.860446E-04   0.737816E-04   0.142003E-02   0.179648E-02   0.164748E-02   0.194872E-02
         3415   0.456583E-04   0.456202E-04   0.860453E-04   0.737842E-04   0.141999E-02   0.179643E-02   0.164746E-02   0.194858E-02
         3420   0.456533E-04   0.456156E-04   0.860460E-04   0.737864E-04   0.141996E-02   0.179640E-02   0.164740E-02   0.194838E-02
         3425   0.456480E-04   0.456108E-04   0.860464E-04   0.737891E-04   0.141993E-02   0.179638E-02   0.164739E-02   0.194816E-02
         3430   0.456428E-04   0.456060E-04   0.860467E-04   0.737915E-04   0.141992E-02   0.179638E-02   0.164746E-02   0.194800E-02
         3435   0.456376E-04   0.456013E-04   0.860467E-04   0.737933E-04   0.141990E-02   0.179635E-02   0.164743E-02   0.194787E-02
         3440   0.456322E-04   0.455965E-04   0.860472E-04   0.737958E-04   0.141988E-02   0.179634E-02   0.164748E-02   0.194774E-02
         3445   0.456270E-04   0.455921E-04   0.860467E-04   0.737981E-04   0.141982E-02   0.179627E-02   0.164748E-02   0.194754E-02
         3450   0.456215E-04   0.455873E-04   0.860469E-04   0.737990E-04   0.141982E-02   0.179629E-02   0.164746E-02   0.194740E-02
         3455   0.456161E-04   0.455825E-04   0.860466E-04   0.737995E-04   0.141980E-02   0.179627E-02   0.164746E-02   0.194721E-02
         3460   0.456107E-04   0.455782E-04   0.860462E-04   0.737998E-04   0.141979E-02   0.179628E-02   0.164743E-02   0.194707E-02
         3465   0.456049E-04   0.455734E-04   0.860448E-04   0.738003E-04   0.141977E-02   0.179625E-02   0.164731E-02   0.194688E-02
         3470   0.455994E-04   0.455686E-04   0.860437E-04   0.738004E-04   0.141977E-02   0.179626E-02   0.164731E-02   0.194676E-02
         3475   0.455937E-04   0.455634E-04   0.860422E-04   0.738003E-04   0.141974E-02   0.179623E-02   0.164730E-02   0.194662E-02
         3480   0.455878E-04   0.455583E-04   0.860408E-04   0.738002E-04   0.141969E-02   0.179618E-02   0.164734E-02   0.194643E-02
         3485   0.455819E-04   0.455531E-04   0.860392E-04   0.737998E-04   0.141969E-02   0.179617E-02   0.164740E-02   0.194628E-02
         3490   0.455758E-04   0.455474E-04   0.860372E-04   0.737993E-04   0.141968E-02   0.179618E-02   0.164741E-02   0.194612E-02
         3495   0.455702E-04   0.455428E-04   0.860353E-04   0.737978E-04   0.141967E-02   0.179619E-02   0.164743E-02   0.194596E-02
         3500   0.455642E-04   0.455373E-04   0.860326E-04   0.737966E-04   0.141964E-02   0.179616E-02   0.164740E-02   0.194577E-02
         3505   0.455580E-04   0.455317E-04   0.860297E-04   0.737950E-04   0.141962E-02   0.179616E-02   0.164735E-02   0.194563E-02
         3510   0.455520E-04   0.455264E-04   0.860272E-04   0.737923E-04   0.141961E-02   0.179616E-02   0.164734E-02   0.194550E-02
         3515   0.455456E-04   0.455209E-04   0.860249E-04   0.737893E-04   0.141958E-02   0.179613E-02   0.164734E-02   0.194530E-02
         3520   0.455396E-04   0.455155E-04   0.860228E-04   0.737862E-04   0.141954E-02   0.179608E-02   0.164729E-02   0.194515E-02
         3525   0.455332E-04   0.455101E-04   0.860196E-04   0.737837E-04   0.141953E-02   0.179607E-02   0.164734E-02   0.194498E-02
         3530   0.455270E-04   0.455047E-04   0.860164E-04   0.737802E-04   0.141951E-02   0.179605E-02   0.164737E-02   0.194482E-02
         3535   0.455208E-04   0.454992E-04   0.860127E-04   0.737759E-04   0.141947E-02   0.179602E-02   0.164732E-02   0.194464E-02
         3540   0.455144E-04   0.454939E-04   0.860097E-04   0.737714E-04   0.141947E-02   0.179602E-02   0.164735E-02   0.194457E-02
         3545   0.455082E-04   0.454887E-04   0.860064E-04   0.737662E-04   0.141943E-02   0.179599E-02   0.164731E-02   0.194438E-02
         3550   0.455023E-04   0.454835E-04   0.860028E-04   0.737615E-04   0.141939E-02   0.179593E-02   0.164730E-02   0.194417E-02
         3555   0.454961E-04   0.454783E-04   0.859991E-04   0.737571E-04   0.141942E-02   0.179599E-02   0.164732E-02   0.194402E-02
         3560   0.454896E-04   0.454728E-04   0.859951E-04   0.737527E-04   0.141938E-02   0.179596E-02   0.164740E-02   0.194383E-02
         3565   0.454830E-04   0.454670E-04   0.859917E-04   0.737473E-04   0.141940E-02   0.179599E-02   0.164744E-02   0.194369E-02
         3570   0.454765E-04   0.454616E-04   0.859880E-04   0.737418E-04   0.141937E-02   0.179597E-02   0.164744E-02   0.194351E-02
         3575   0.454702E-04   0.454562E-04   0.859843E-04   0.737361E-04   0.141937E-02   0.179597E-02   0.164743E-02   0.194336E-02
         3580   0.454636E-04   0.454508E-04   0.859809E-04   0.737301E-04   0.141932E-02   0.179592E-02   0.164748E-02   0.194320E-02
         3585   0.454575E-04   0.454454E-04   0.859768E-04   0.737240E-04   0.141928E-02   0.179586E-02   0.164748E-02   0.194305E-02
         3590   0.454513E-04   0.454400E-04   0.859726E-04   0.737184E-04   0.141921E-02   0.179579E-02   0.164749E-02   0.194289E-02
         3595   0.454451E-04   0.454349E-04   0.859684E-04   0.737111E-04   0.141921E-02   0.179579E-02   0.164751E-02   0.194268E-02
         3600   0.454388E-04   0.454292E-04   0.859646E-04   0.737046E-04   0.141919E-02   0.179577E-02   0.164753E-02   0.194253E-02
         3605   0.454325E-04   0.454236E-04   0.859610E-04   0.736978E-04   0.141919E-02   0.179580E-02   0.164754E-02   0.194239E-02
         3610   0.454260E-04   0.454180E-04   0.859577E-04   0.736903E-04   0.141919E-02   0.179581E-02   0.164753E-02   0.194224E-02
         3615   0.454196E-04   0.454122E-04   0.859542E-04   0.736827E-04   0.141916E-02   0.179578E-02   0.164758E-02   0.194210E-02
         3620   0.454132E-04   0.454067E-04   0.859503E-04   0.736757E-04   0.141913E-02   0.179576E-02   0.164764E-02   0.194197E-02
