         7790   0.233469E-04   0.231789E-04   0.847086E-04   0.743175E-04   0.121557E-02   0.134788E-02   0.226858E-02   0.198310E-02
         7795   0.233474E-04   0.231801E-04   0.847086E-04   0.743142E-04   0.121557E-02   0.134784E-02   0.226856E-02   0.198315E-02
         7800   0.233478E-04   0.231814E-04   0.847087E-04   0.743109E-04   0.121557E-02   0.134784E-02   0.226853E-02   0.198303E-02
         7805   0.233482E-04   0.231827E-04   0.847091E-04   0.743068E-04   0.121557E-02   0.134782E-02   0.226856E-02   0.198303E-02
         7810   0.233487E-04   0.231836E-04   0.847091E-04   0.743025E-04   0.121555E-02   0.134781E-02   0.226854E-02   0.198307E-02
         7815   0.233488E-04   0.231841E-04   0.847090E-04   0.742985E-04   0.121553E-02   0.134781E-02   0.226855E-02   0.198313E-02
         7820   0.233490E-04   0.231851E-04   0.847093E-04   0.742946E-04   0.121551E-02   0.134781E-02   0.226850E-02   0.198306E-02
         7825   0.233491E-04   0.231858E-04   0.847098E-04   0.742891E-04   0.121551E-02   0.134778E-02   0.226850E-02   0.198299E-02
         7830   0.233490E-04   0.231861E-04   0.847100E-04   0.742828E-04   0.121551E-02   0.134774E-02   0.226852E-02   0.198299E-02
         7835   0.233491E-04   0.231869E-04   0.847105E-04   0.742775E-04   0.121550E-02   0.134770E-02   0.226850E-02   0.198299E-02
         7840   0.233491E-04   0.231876E-04   0.847110E-04   0.742716E-04   0.121548E-02   0.134767E-02   0.226847E-02   0.198298E-02
         7845   0.233488E-04   0.231875E-04   0.847117E-04   0.742657E-04   0.121548E-02   0.134764E-02   0.226846E-02   0.198292E-02
         7850   0.233482E-04   0.231872E-04   0.847125E-04   0.742600E-04   0.121546E-02   0.134763E-02   0.226843E-02   0.198296E-02
         7855   0.233476E-04   0.231870E-04   0.847131E-04   0.742537E-04   0.121545E-02   0.134763E-02   0.226839E-02   0.198296E-02
         7860   0.233472E-04   0.231868E-04   0.847138E-04   0.742466E-04   0.121543E-02   0.134762E-02   0.226842E-02   0.198289E-02
         7865   0.233465E-04   0.231865E-04   0.847145E-04   0.742407E-04   0.121543E-02   0.134761E-02   0.226840E-02   0.198295E-02
         7870   0.233460E-04   0.231861E-04   0.847148E-04   0.742346E-04   0.121540E-02   0.134758E-02   0.226838E-02   0.198299E-02
         7875   0.233455E-04   0.231857E-04   0.847156E-04   0.742277E-04   0.121539E-02   0.134753E-02   0.226837E-02   0.198299E-02
         7880   0.233448E-04   0.231854E-04   0.847162E-04   0.742208E-04   0.121537E-02   0.134749E-02   0.226836E-02   0.198298E-02
         7885   0.233440E-04   0.231848E-04   0.847167E-04   0.742152E-04   0.121537E-02   0.134747E-02   0.226836E-02   0.198289E-02
         7890   0.233433E-04   0.231841E-04   0.847175E-04   0.742096E-04   0.121538E-02   0.134746E-02   0.226836E-02   0.198292E-02
         7895   0.233424E-04   0.231834E-04   0.847178E-04   0.742044E-04   0.121537E-02   0.134746E-02   0.226837E-02   0.198282E-02
         7900   0.233415E-04   0.231822E-04   0.847186E-04   0.741979E-04   0.121536E-02   0.134745E-02   0.226834E-02   0.198283E-02
         7905   0.233403E-04   0.231809E-04   0.847187E-04   0.741922E-04   0.121535E-02   0.134743E-02   0.226834E-02   0.198281E-02
         7910   0.233392E-04   0.231793E-04   0.847190E-04   0.741863E-04   0.121535E-02   0.134740E-02   0.226833E-02   0.198281E-02
         7915   0.233379E-04   0.231777E-04   0.847196E-04   0.741806E-04   0.121534E-02   0.134737E-02   0.226835E-02   0.198279E-02
         7920   0.233367E-04   0.231764E-04   0.847208E-04   0.741746E-04   0.121534E-02   0.134733E-02   0.226834E-02   0.198276E-02
         7925   0.233355E-04   0.231752E-04   0.847218E-04   0.741702E-04   0.121534E-02   0.134731E-02   0.226832E-02   0.198276E-02
         7930   0.233344E-04   0.231741E-04   0.847228E-04   0.741658E-04   0.121533E-02   0.134732E-02   0.226833E-02   0.198286E-02
         7935   0.233332E-04   0.231728E-04   0.847234E-04   0.741610E-04   0.121532E-02   0.134731E-02   0.226831E-02   0.198289E-02
         7940   0.233316E-04   0.231710E-04   0.847242E-04   0.741567E-04   0.121529E-02   0.134731E-02   0.226829E-02   0.198285E-02
         7945   0.233302E-04   0.231692E-04   0.847251E-04   0.741526E-04   0.121527E-02   0.134730E-02   0.226830E-02   0.198283E-02
         7950   0.233287E-04   0.231671E-04   0.847259E-04   0.741490E-04   0.121527E-02   0.134728E-02   0.226829E-02   0.198278E-02
         7955   0.233272E-04   0.231655E-04   0.847269E-04   0.741450E-04   0.121527E-02   0.134726E-02   0.226828E-02   0.198276E-02
         7960   0.233258E-04   0.231636E-04   0.847279E-04   0.741419E-04   0.121527E-02   0.134725E-02   0.226823E-02   0.198276E-02
         7965   0.233242E-04   0.231618E-04   0.847287E-04   0.741390E-04   0.121525E-02   0.134725E-02   0.226820E-02   0.198282E-02
         7970   0.233227E-04   0.231600E-04   0.847295E-04   0.741367E-04   0.121523E-02   0.134726E-02   0.226818E-02   0.198275E-02
         7975   0.233213E-04   0.231583E-04   0.847303E-04   0.741353E-04   0.121523E-02   0.134725E-02   0.226821E-02   0.198276E-02
         7980   0.233199E-04   0.231566E-04   0.847311E-04   0.741339E-04   0.121523E-02   0.134724E-02   0.226819E-02   0.198273E-02
         7985   0.233185E-04   0.231548E-04   0.847317E-04   0.741331E-04   0.121524E-02   0.134721E-02   0.226815E-02   0.198273E-02
         7990   0.233169E-04   0.231528E-04   0.847322E-04   0.741327E-04   0.121523E-02   0.134719E-02   0.226815E-02   0.198269E-02
         7995   0.233153E-04   0.231511E-04   0.847327E-04   0.741331E-04   0.121521E-02   0.134718E-02   0.226814E-02   0.198272E-02
         8000   0.233137E-04   0.231493E-04   0.847334E-04   0.741337E-04   0.121521E-02   0.134717E-02   0.226814E-02   0.198268E-02
         8005   0.233121E-04   0.231476E-04   0.847342E-04   0.741332E-04   0.121521E-02   0.134717E-02   0.226815E-02   0.198262E-02
         8010   0.233105E-04   0.231457E-04   0.847351E-04   0.741353E-04   0.121521E-02   0.134719E-02   0.226813E-02   0.198268E-02
         8015   0.233090E-04   0.231439E-04   0.847357E-04   0.741376E-04   0.121520E-02   0.134719E-02   0.226814E-02   0.198275E-02
         8020   0.233074E-04   0.231419E-04   0.847361E-04   0.741393E-04   0.121518E-02   0.134718E-02   0.226812E-02   0.198272E-02
         8025   0.233059E-04   0.231402E-04   0.847371E-04   0.741409E-04   0.121517E-02   0.134718E-02   0.226811E-02   0.198271E-02
         8030   0.233043E-04   0.231381E-04   0.847378E-04   0.741438E-04   0.121517E-02   0.134717E-02   0.226813E-02   0.198265E-02
         8035   0.233027E-04   0.231359E-04   0.847385E-04   0.741470E-04   0.121516E-02   0.134716E-02   0.226812E-02   0.198264E-02
         8040   0.233011E-04   0.231337E-04   0.847392E-04   0.741495E-04   0.121516E-02   0.134716E-02   0.226812E-02   0.198266E-02
         8045   0.232997E-04   0.231319E-04   0.847393E-04   0.741528E-04   0.121516E-02   0.134718E-02   0.226812E-02   0.198268E-02
         8050   0.232980E-04   0.231300E-04   0.847388E-04   0.741557E-04   0.121515E-02   0.134720E-02   0.226811E-02   0.198268E-02
         8055   0.232966E-04   0.231285E-04   0.847388E-04   0.741597E-04   0.121512E-02   0.134721E-02   0.226804E-02   0.198269E-02
         8060   0.232952E-04   0.231268E-04   0.847387E-04   0.741641E-04   0.121511E-02   0.134723E-02   0.226803E-02   0.198269E-02
         8065   0.232941E-04   0.231252E-04   0.847389E-04   0.741671E-04   0.121510E-02   0.134726E-02   0.226801E-02   0.198265E-02
         8070   0.232927E-04   0.231236E-04   0.847388E-04   0.741712E-04   0.121509E-02   0.134728E-02   0.226800E-02   0.198256E-02
         8075   0.232914E-04   0.231221E-04   0.847387E-04   0.741762E-04   0.121509E-02   0.134730E-02   0.226801E-02   0.198255E-02
         8080   0.232900E-04   0.231204E-04   0.847386E-04   0.741801E-04   0.121510E-02   0.134731E-02   0.226801E-02   0.198255E-02
         8085   0.232887E-04   0.231186E-04   0.847382E-04   0.741841E-04   0.121509E-02   0.134731E-02   0.226801E-02   0.198256E-02
         8090   0.232872E-04   0.231167E-04   0.847379E-04   0.741889E-04   0.121507E-02   0.134732E-02   0.226803E-02   0.198259E-02
         8095   0.232861E-04   0.231154E-04   0.847379E-04   0.741939E-04   0.121506E-02   0.134732E-02   0.226804E-02   0.198261E-02
         8100   0.232849E-04   0.231141E-04   0.847372E-04   0.741986E-04   0.121505E-02   0.134733E-02   0.226802E-02   0.198261E-02
         8105   0.232842E-04   0.231134E-04   0.847374E-04   0.742031E-04   0.121504E-02   0.134735E-02   0.226801E-02   0.198262E-02
         8110   0.232833E-04   0.231125E-04   0.847369E-04   0.742070E-04   0.121503E-02   0.134737E-02   0.226804E-02   0.198259E-02
         8115   0.232824E-04   0.231114E-04   0.847362E-04   0.742120E-04   0.121502E-02   0.134739E-02   0.226805E-02   0.198261E-02
         8120   0.232815E-04   0.231103E-04   0.847359E-04   0.742166E-04   0.121501E-02   0.134741E-02   0.226803E-02   0.198261E-02
         8125   0.232808E-04   0.231096E-04   0.847356E-04   0.742227E-04   0.121498E-02   0.134742E-02   0.226800E-02   0.198259E-02
         8130   0.232800E-04   0.231087E-04   0.847348E-04   0.742283E-04   0.121496E-02   0.134742E-02   0.226799E-02   0.198251E-02
         8135   0.232795E-04   0.231081E-04   0.847343E-04   0.742323E-04   0.121496E-02   0.134741E-02   0.226794E-02   0.198252E-02
         8140   0.232793E-04   0.231076E-04   0.847335E-04   0.742370E-04   0.121496E-02   0.134741E-02   0.226794E-02   0.198252E-02
         8145   0.232789E-04   0.231071E-04   0.847324E-04   0.742416E-04   0.121496E-02   0.134741E-02   0.226793E-02   0.198247E-02
         8150   0.232788E-04   0.231070E-04   0.847316E-04   0.742457E-04   0.121496E-02   0.134743E-02   0.226794E-02   0.198242E-02
         8155   0.232786E-04   0.231067E-04   0.847307E-04   0.742489E-04   0.121495E-02   0.134744E-02   0.226791E-02   0.198254E-02
         8160   0.232785E-04   0.231069E-04   0.847296E-04   0.742518E-04   0.121492E-02   0.134745E-02   0.226789E-02   0.198255E-02
         8165   0.232782E-04   0.231069E-04   0.847282E-04   0.742556E-04   0.121490E-02   0.134745E-02   0.226791E-02   0.198254E-02
         8170   0.232782E-04   0.231072E-04   0.847270E-04   0.742590E-04   0.121488E-02   0.134744E-02   0.226789E-02   0.198248E-02
         8175   0.232781E-04   0.231075E-04   0.847260E-04   0.742622E-04   0.121487E-02   0.134743E-02   0.226790E-02   0.198247E-02
         8180   0.232782E-04   0.231081E-04   0.847252E-04   0.742657E-04   0.121486E-02   0.134743E-02   0.226787E-02   0.198244E-02
         8185   0.232782E-04   0.231082E-04   0.847239E-04   0.742680E-04   0.121486E-02   0.134742E-02   0.226787E-02   0.198247E-02
         8190   0.232782E-04   0.231085E-04   0.847227E-04   0.742691E-04   0.121485E-02   0.134743E-02   0.226787E-02   0.198248E-02
         8195   0.232780E-04   0.231086E-04   0.847214E-04   0.742711E-04   0.121485E-02   0.134743E-02   0.226784E-02   0.198242E-02
         8200   0.232781E-04   0.231092E-04   0.847202E-04   0.742726E-04   0.121485E-02   0.134744E-02   0.226787E-02   0.198241E-02
         8205   0.232781E-04   0.231099E-04   0.847191E-04   0.742737E-04   0.121483E-02   0.134745E-02   0.226784E-02   0.198241E-02
         8210   0.232783E-04   0.231106E-04   0.847182E-04   0.742741E-04   0.121481E-02   0.134746E-02   0.226782E-02   0.198242E-02
         8215   0.232783E-04   0.231111E-04   0.847170E-04   0.742741E-04   0.121480E-02   0.134745E-02   0.226781E-02   0.198242E-02
         8220   0.232786E-04   0.231117E-04   0.847161E-04   0.742744E-04   0.121478E-02   0.134743E-02   0.226783E-02   0.198232E-02
         8225   0.232785E-04   0.231119E-04   0.847149E-04   0.742746E-04   0.121477E-02   0.134742E-02   0.226782E-02   0.198230E-02
         8230   0.232788E-04   0.231126E-04   0.847143E-04   0.742737E-04   0.121475E-02   0.134741E-02   0.226783E-02   0.198231E-02
         8235   0.232789E-04   0.231132E-04   0.847134E-04   0.742735E-04   0.121475E-02   0.134740E-02   0.226784E-02   0.198237E-02
         8240   0.232792E-04   0.231141E-04   0.847129E-04   0.742731E-04   0.121475E-02   0.134738E-02   0.226783E-02   0.198224E-02
         8245   0.232795E-04   0.231150E-04   0.847122E-04   0.742714E-04   0.121474E-02   0.134738E-02   0.226783E-02   0.198230E-02
         8250   0.232798E-04   0.231158E-04   0.847118E-04   0.742700E-04   0.121474E-02   0.134736E-02   0.226784E-02   0.198235E-02
         8255   0.232800E-04   0.231164E-04   0.847108E-04   0.742680E-04   0.121472E-02   0.134735E-02   0.226778E-02   0.198237E-02
         8260   0.232801E-04   0.231167E-04   0.847098E-04   0.742651E-04   0.121471E-02   0.134734E-02   0.226773E-02   0.198228E-02
         8265   0.232802E-04   0.231171E-04   0.847094E-04   0.742623E-04   0.121470E-02   0.134733E-02   0.226776E-02   0.198232E-02
         8270   0.232802E-04   0.231176E-04   0.847090E-04   0.742600E-04   0.121468E-02   0.134734E-02   0.226775E-02   0.198235E-02
         8275   0.232802E-04   0.231178E-04   0.847085E-04   0.742574E-04   0.121465E-02   0.134734E-02   0.226770E-02   0.198242E-02
         8280   0.232804E-04   0.231182E-04   0.847086E-04   0.742537E-04   0.121463E-02   0.134733E-02   0.226767E-02   0.198232E-02
         8285   0.232802E-04   0.231184E-04   0.847083E-04   0.742506E-04   0.121463E-02   0.134732E-02   0.226768E-02   0.198221E-02
         8290   0.232804E-04   0.231191E-04   0.847077E-04   0.742481E-04   0.121463E-02   0.134729E-02   0.226768E-02   0.198218E-02
         8295   0.232805E-04   0.231195E-04   0.847073E-04   0.742448E-04   0.121463E-02   0.134727E-02   0.226768E-02   0.198231E-02
         8300   0.232803E-04   0.231195E-04   0.847065E-04   0.742409E-04   0.121462E-02   0.134725E-02   0.226770E-02   0.198228E-02
         8305   0.232801E-04   0.231194E-04   0.847059E-04   0.742371E-04   0.121460E-02   0.134724E-02   0.226770E-02   0.198231E-02
         8310   0.232800E-04   0.231193E-04   0.847052E-04   0.742325E-04   0.121458E-02   0.134721E-02   0.226768E-02   0.198232E-02
         8315   0.232798E-04   0.231191E-04   0.847054E-04   0.742283E-04   0.121456E-02   0.134720E-02   0.226766E-02   0.198221E-02
         8320   0.232795E-04   0.231190E-04   0.847047E-04   0.742240E-04   0.121456E-02   0.134719E-02   0.226766E-02   0.198220E-02
         8325   0.232793E-04   0.231191E-04   0.847044E-04   0.742200E-04   0.121457E-02   0.134718E-02   0.226766E-02   0.198214E-02
         8330   0.232791E-04   0.231189E-04   0.847037E-04   0.742153E-04   0.121457E-02   0.134717E-02   0.226767E-02   0.198223E-02
         8335   0.232790E-04   0.231188E-04   0.847036E-04   0.742107E-04   0.121457E-02   0.134715E-02   0.226765E-02   0.198214E-02
         8340   0.232785E-04   0.231181E-04   0.847031E-04   0.742063E-04   0.121458E-02   0.134712E-02   0.226761E-02   0.198215E-02
         8345   0.232781E-04   0.231176E-04   0.847028E-04   0.742021E-04   0.121457E-02   0.134709E-02   0.226758E-02   0.198215E-02
         8350   0.232777E-04   0.231171E-04   0.847025E-04   0.741985E-04   0.121458E-02   0.134708E-02   0.226758E-02   0.198214E-02
         8355   0.232772E-04   0.231161E-04   0.847029E-04   0.741938E-04   0.121458E-02   0.134707E-02   0.226755E-02   0.198208E-02
         8360   0.232766E-04   0.231152E-04   0.847029E-04   0.741895E-04   0.121459E-02   0.134704E-02   0.226756E-02   0.198208E-02
         8365   0.232764E-04   0.231149E-04   0.847030E-04   0.741855E-04   0.121458E-02   0.134704E-02   0.226758E-02   0.198213E-02
         8370   0.232760E-04   0.231144E-04   0.847030E-04   0.741812E-04   0.121456E-02   0.134705E-02   0.226754E-02   0.198215E-02
         8375   0.232755E-04   0.231136E-04   0.847024E-04   0.741778E-04   0.121454E-02   0.134705E-02   0.226755E-02   0.198217E-02
         8380   0.232751E-04   0.231129E-04   0.847018E-04   0.741750E-04   0.121454E-02   0.134704E-02   0.226756E-02   0.198214E-02
         8385   0.232745E-04   0.231119E-04   0.847011E-04   0.741715E-04   0.121452E-02   0.134703E-02   0.226751E-02   0.198215E-02
         8390   0.232739E-04   0.231108E-04   0.847007E-04   0.741691E-04   0.121450E-02   0.134700E-02   0.226750E-02   0.198213E-02
         8395   0.232734E-04   0.231100E-04   0.847002E-04   0.741661E-04   0.121450E-02   0.134699E-02   0.226753E-02   0.198210E-02
         8400   0.232729E-04   0.231096E-04   0.846996E-04   0.741632E-04   0.121451E-02   0.134698E-02   0.226752E-02   0.198208E-02
         8405   0.232722E-04   0.231088E-04   0.846991E-04   0.741604E-04   0.121450E-02   0.134698E-02   0.226751E-02   0.198211E-02
         8410   0.232719E-04   0.231085E-04   0.846989E-04   0.741587E-04   0.121449E-02   0.134696E-02   0.226750E-02   0.198220E-02
         8415   0.232713E-04   0.231074E-04   0.846983E-04   0.741562E-04   0.121448E-02   0.134696E-02   0.226745E-02   0.198213E-02
         8420   0.232705E-04   0.231059E-04   0.846981E-04   0.741531E-04   0.121450E-02   0.134697E-02   0.226747E-02   0.198201E-02
         8425   0.232699E-04   0.231051E-04   0.846978E-04   0.741520E-04   0.121450E-02   0.134699E-02   0.226746E-02   0.198210E-02
         8430   0.232693E-04   0.231041E-04   0.846972E-04   0.741502E-04   0.121449E-02   0.134698E-02   0.226748E-02   0.198203E-02
         8435   0.232686E-04   0.231032E-04   0.846969E-04   0.741494E-04   0.121450E-02   0.134694E-02   0.226749E-02   0.198206E-02
         8440   0.232680E-04   0.231025E-04   0.846962E-04   0.741484E-04   0.121451E-02   0.134692E-02   0.226749E-02   0.198206E-02
         8445   0.232673E-04   0.231014E-04   0.846961E-04   0.741473E-04   0.121451E-02   0.134691E-02   0.226750E-02   0.198208E-02
         8450   0.232663E-04   0.231002E-04   0.846959E-04   0.741475E-04   0.121450E-02   0.134691E-02   0.226745E-02   0.198203E-02
         8455   0.232654E-04   0.230992E-04   0.846957E-04   0.741465E-04   0.121448E-02   0.134692E-02   0.226743E-02   0.198204E-02
         8460   0.232646E-04   0.230982E-04   0.846951E-04   0.741468E-04   0.121446E-02   0.134691E-02   0.226741E-02   0.198206E-02
         8465   0.232637E-04   0.230968E-04   0.846948E-04   0.741462E-04   0.121446E-02   0.134691E-02   0.226742E-02   0.198208E-02
         8470   0.232628E-04   0.230954E-04   0.846943E-04   0.741462E-04   0.121445E-02   0.134690E-02   0.226740E-02   0.198204E-02
         8475   0.232618E-04   0.230941E-04   0.846938E-04   0.741453E-04   0.121444E-02   0.134690E-02   0.226740E-02   0.198208E-02
         8480   0.232611E-04   0.230930E-04   0.846939E-04   0.741457E-04   0.121443E-02   0.134690E-02   0.226738E-02   0.198203E-02
         8485   0.232603E-04   0.230919E-04   0.846939E-04   0.741464E-04   0.121443E-02   0.134691E-02   0.226736E-02   0.198206E-02
         8490   0.232595E-04   0.230910E-04   0.846936E-04   0.741470E-04   0.121444E-02   0.134691E-02   0.226735E-02   0.198200E-02
         8495   0.232589E-04   0.230902E-04   0.846932E-04   0.741490E-04   0.121443E-02   0.134692E-02   0.226737E-02   0.198197E-02
         8500   0.232581E-04   0.230892E-04   0.846932E-04   0.741507E-04   0.121444E-02   0.134693E-02   0.226736E-02   0.198198E-02
         8505   0.232572E-04   0.230879E-04   0.846932E-04   0.741520E-04   0.121444E-02   0.134693E-02   0.226733E-02   0.198203E-02
         8510   0.232564E-04   0.230871E-04   0.846934E-04   0.741530E-04   0.121442E-02   0.134693E-02   0.226734E-02   0.198206E-02
         8515   0.232554E-04   0.230860E-04   0.846931E-04   0.741557E-04   0.121441E-02   0.134695E-02   0.226734E-02   0.198203E-02
         8520   0.232544E-04   0.230849E-04   0.846935E-04   0.741566E-04   0.121441E-02   0.134696E-02   0.226734E-02   0.198200E-02
         8525   0.232535E-04   0.230838E-04   0.846935E-04   0.741587E-04   0.121441E-02   0.134696E-02   0.226733E-02   0.198198E-02
         8530   0.232528E-04   0.230830E-04   0.846933E-04   0.741609E-04   0.121440E-02   0.134695E-02   0.226732E-02   0.198204E-02
         8535   0.232521E-04   0.230822E-04   0.846929E-04   0.741644E-04   0.121439E-02   0.134697E-02   0.226732E-02   0.198198E-02
         8540   0.232513E-04   0.230816E-04   0.846925E-04   0.741671E-04   0.121438E-02   0.134697E-02   0.226733E-02   0.198197E-02
         8545   0.232510E-04   0.230810E-04   0.846918E-04   0.741713E-04   0.121438E-02   0.134697E-02   0.226732E-02   0.198194E-02
         8550   0.232504E-04   0.230804E-04   0.846913E-04   0.741742E-04   0.121437E-02   0.134699E-02   0.226728E-02   0.198196E-02
         8555   0.232498E-04   0.230795E-04   0.846909E-04   0.741775E-04   0.121436E-02   0.134700E-02   0.226730E-02   0.198194E-02
         8560   0.232491E-04   0.230790E-04   0.846903E-04   0.741802E-04   0.121437E-02   0.134700E-02   0.226729E-02   0.198193E-02
         8565   0.232486E-04   0.230787E-04   0.846893E-04   0.741832E-04   0.121436E-02   0.134698E-02   0.226729E-02   0.198194E-02
         8570   0.232480E-04   0.230781E-04   0.846884E-04   0.741871E-04   0.121435E-02   0.134697E-02   0.226728E-02   0.198191E-02
         8575   0.232476E-04   0.230779E-04   0.846879E-04   0.741897E-04   0.121434E-02   0.134700E-02   0.226728E-02   0.198191E-02
         8580   0.232472E-04   0.230774E-04   0.846871E-04   0.741923E-04   0.121434E-02   0.134700E-02   0.226725E-02   0.198194E-02
         8585   0.232468E-04   0.230772E-04   0.846864E-04   0.741952E-04   0.121435E-02   0.134701E-02   0.226732E-02   0.198197E-02
         8590   0.232468E-04   0.230773E-04   0.846860E-04   0.741980E-04   0.121434E-02   0.134703E-02   0.226734E-02   0.198190E-02
         8595   0.232467E-04   0.230773E-04   0.846857E-04   0.742007E-04   0.121432E-02   0.134702E-02   0.226734E-02   0.198189E-02
         8600   0.232465E-04   0.230772E-04   0.846851E-04   0.742032E-04   0.121429E-02   0.134703E-02   0.226729E-02   0.198186E-02
         8605   0.232464E-04   0.230772E-04   0.846847E-04   0.742057E-04   0.121429E-02   0.134702E-02   0.226723E-02   0.198191E-02
         8610   0.232466E-04   0.230773E-04   0.846843E-04   0.742087E-04   0.121430E-02   0.134704E-02   0.226722E-02   0.198200E-02
         8615   0.232465E-04   0.230771E-04   0.846835E-04   0.742124E-04   0.121431E-02   0.134705E-02   0.226720E-02   0.198194E-02
         8620   0.232465E-04   0.230771E-04   0.846827E-04   0.742150E-04   0.121432E-02   0.134706E-02   0.226722E-02   0.198197E-02
         8625   0.232464E-04   0.230772E-04   0.846817E-04   0.742170E-04   0.121433E-02   0.134710E-02   0.226723E-02   0.198189E-02
         8630   0.232465E-04   0.230776E-04   0.846813E-04   0.742197E-04   0.121432E-02   0.134712E-02   0.226720E-02   0.198191E-02
         8635   0.232466E-04   0.230779E-04   0.846810E-04   0.742209E-04   0.121430E-02   0.134711E-02   0.226720E-02   0.198183E-02
         8640   0.232468E-04   0.230781E-04   0.846800E-04   0.742227E-04   0.121428E-02   0.134709E-02   0.226716E-02   0.198183E-02
         8645   0.232469E-04   0.230782E-04   0.846795E-04   0.742256E-04   0.121427E-02   0.134707E-02   0.226719E-02   0.198186E-02
         8650   0.232469E-04   0.230785E-04   0.846789E-04   0.742273E-04   0.121426E-02   0.134708E-02   0.226725E-02   0.198186E-02
         8655   0.232473E-04   0.230793E-04   0.846785E-04   0.742285E-04   0.121426E-02   0.134708E-02   0.226723E-02   0.198180E-02
         8660   0.232473E-04   0.230796E-04   0.846774E-04   0.742301E-04   0.121426E-02   0.134709E-02   0.226726E-02   0.198189E-02
         8665   0.232475E-04   0.230801E-04   0.846769E-04   0.742314E-04   0.121424E-02   0.134708E-02   0.226723E-02   0.198191E-02
         8670   0.232477E-04   0.230806E-04   0.846757E-04   0.742316E-04   0.121424E-02   0.134708E-02   0.226721E-02   0.198186E-02
         8675   0.232481E-04   0.230811E-04   0.846745E-04   0.742330E-04   0.121423E-02   0.134707E-02   0.226717E-02   0.198186E-02
         8680   0.232482E-04   0.230812E-04   0.846736E-04   0.742337E-04   0.121421E-02   0.134707E-02   0.226716E-02   0.198189E-02
         8685   0.232486E-04   0.230818E-04   0.846733E-04   0.742343E-04   0.121420E-02   0.134708E-02   0.226715E-02   0.198186E-02
         8690   0.232490E-04   0.230822E-04   0.846727E-04   0.742343E-04   0.121421E-02   0.134710E-02   0.226714E-02   0.198183E-02
         8695   0.232495E-04   0.230829E-04   0.846717E-04   0.742353E-04   0.121421E-02   0.134710E-02   0.226717E-02   0.198183E-02
         8700   0.232499E-04   0.230833E-04   0.846706E-04   0.742355E-04   0.121421E-02   0.134710E-02   0.226719E-02   0.198191E-02
         8705   0.232503E-04   0.230840E-04   0.846694E-04   0.742353E-04   0.121419E-02   0.134708E-02   0.226718E-02   0.198191E-02
         8710   0.232507E-04   0.230848E-04   0.846686E-04   0.742344E-04   0.121418E-02   0.134709E-02   0.226716E-02   0.198186E-02
         8715   0.232509E-04   0.230851E-04   0.846673E-04   0.742332E-04   0.121418E-02   0.134709E-02   0.226716E-02   0.198183E-02
         8720   0.232513E-04   0.230856E-04   0.846660E-04   0.742317E-04   0.121417E-02   0.134708E-02   0.226715E-02   0.198186E-02
         8725   0.232517E-04   0.230863E-04   0.846651E-04   0.742306E-04   0.121416E-02   0.134708E-02   0.226713E-02   0.198177E-02
         8730   0.232522E-04   0.230872E-04   0.846648E-04   0.742300E-04   0.121415E-02   0.134707E-02   0.226709E-02   0.198183E-02
         8735   0.232525E-04   0.230879E-04   0.846639E-04   0.742290E-04   0.121415E-02   0.134704E-02   0.226712E-02   0.198191E-02
         8740   0.232529E-04   0.230886E-04   0.846630E-04   0.742268E-04   0.121417E-02   0.134703E-02   0.226714E-02   0.198191E-02
         8745   0.232533E-04   0.230893E-04   0.846622E-04   0.742252E-04   0.121417E-02   0.134703E-02   0.226714E-02   0.198186E-02
         8750   0.232537E-04   0.230900E-04   0.846615E-04   0.742231E-04   0.121416E-02   0.134703E-02   0.226715E-02   0.198189E-02
         8755   0.232541E-04   0.230904E-04   0.846604E-04   0.742215E-04   0.121414E-02   0.134704E-02   0.226712E-02   0.198183E-02
         8760   0.232547E-04   0.230907E-04   0.846599E-04   0.742193E-04   0.121412E-02   0.134702E-02   0.226709E-02   0.198183E-02
         8765   0.232552E-04   0.230910E-04   0.846593E-04   0.742168E-04   0.121411E-02   0.134702E-02   0.226707E-02   0.198186E-02
         8770   0.232557E-04   0.230914E-04   0.846588E-04   0.742148E-04   0.121410E-02   0.134699E-02   0.226707E-02   0.198191E-02
         8775   0.232561E-04   0.230921E-04   0.846584E-04   0.742125E-04   0.121412E-02   0.134696E-02   0.226707E-02   0.198183E-02
         8780   0.232564E-04   0.230930E-04   0.846582E-04   0.742108E-04   0.121412E-02   0.134695E-02   0.226711E-02   0.198177E-02
         8785   0.232567E-04   0.230932E-04   0.846573E-04   0.742081E-04   0.121412E-02   0.134694E-02   0.226709E-02   0.198177E-02
         8790   0.232570E-04   0.230937E-04   0.846568E-04   0.742055E-04   0.121411E-02   0.134694E-02   0.226709E-02   0.198180E-02
         8795   0.232572E-04   0.230943E-04   0.846565E-04   0.742024E-04   0.121408E-02   0.134695E-02   0.226708E-02   0.198183E-02
         8800   0.232574E-04   0.230945E-04   0.846562E-04   0.741999E-04   0.121407E-02   0.134697E-02   0.226704E-02   0.198183E-02
         8805   0.232575E-04   0.230947E-04   0.846557E-04   0.741965E-04   0.121407E-02   0.134698E-02   0.226701E-02   0.198180E-02
         8810   0.232577E-04   0.230950E-04   0.846558E-04   0.741926E-04   0.121407E-02   0.134700E-02   0.226703E-02   0.198189E-02
